Date,High,Low,Open,Close,Volume,Adj Close,3MA,5MA
2016-04-01,129000.0,124800.0,129000.0,125600.0,312780.0,124439.703125,126800.0,126360.0
2016-04-04,130200.0,126400.0,126400.0,130200.0,541695.0,128997.203125,127733.33333333333,127720.0
2016-04-05,130600.0,129600.0,130000.0,130400.0,461325.0,129195.3515625,128733.33333333333,128200.0
2016-04-06,130200.0,128400.0,129000.0,129800.0,423140.0,128600.90625,130133.33333333333,128680.0
2016-04-07,135400.0,129800.0,130200.0,135000.0,706960.0,133752.859375,131733.33333333334,130200.0
2016-04-08,134000.0,132000.0,133400.0,132600.0,363465.0,131375.03125,132466.66666666666,131600.0
2016-04-11,134000.0,131200.0,132600.0,132800.0,296800.0,131573.1875,133466.66666666666,132120.0
2016-04-12,134400.0,132000.0,133200.0,134000.0,278290.0,132762.109375,133133.33333333334,132840.0
2016-04-14,138200.0,133600.0,138000.0,134600.0,445245.0,133356.5625,133800.0,133800.0
2016-04-15,135400.0,133600.0,134400.0,134600.0,401140.0,133356.5625,134400.0,133720.0
2016-04-18,134400.0,131400.0,133600.0,132200.0,374705.0,130978.7265625,133800.0,133640.0
2016-04-19,134400.0,132200.0,132200.0,133800.0,451405.0,132563.953125,133533.33333333334,133840.0
2016-04-20,133600.0,130200.0,133200.0,130800.0,463915.0,129591.671875,132266.66666666666,133200.0
2016-04-21,133400.0,131200.0,132000.0,133400.0,412070.0,132167.65625,132666.66666666666,132960.0
2016-04-22,133000.0,131400.0,132000.0,132600.0,194870.0,131375.03125,132266.66666666666,132560.0
2016-04-25,133000.0,131000.0,132400.0,132400.0,355620.0,131176.875,132800.0,132600.0
2016-04-26,134400.0,129800.0,132600.0,130800.0,789600.0,129591.671875,131933.33333333334,132000.0
2016-04-27,133000.0,128000.0,129600.0,133000.0,403340.0,131771.34375,132066.66666666666,132440.0
2016-04-28,138200.0,129200.0,138200.0,131800.0,1141055.0,130582.421875,131866.66666666666,132120.0
2016-04-29,136200.0,133200.0,133600.0,135400.0,908665.0,134149.171875,133400.0,132680.0
2016-05-02,136000.0,133400.0,135800.0,135600.0,288895.0,134347.328125,134266.66666666666,133320.0
2016-05-03,136400.0,135000.0,136400.0,135200.0,343900.0,133951.0,135400.0,134200.0
2016-05-04,136600.0,134000.0,135800.0,136000.0,697250.0,134743.625,135600.0,134800.0
2016-05-09,141000.0,137400.0,139800.0,140000.0,925425.0,138706.65625,137066.66666666666,136440.0
2016-05-10,142800.0,139000.0,141600.0,141400.0,532275.0,140093.734375,139133.33333333334,137640.0
2016-05-11,140400.0,138000.0,140000.0,138600.0,441680.0,137319.609375,140000.0,138240.0
2016-05-12,139400.0,135200.0,139000.0,135200.0,338430.0,133951.0,138400.0,138240.0
2016-05-13,137400.0,133600.0,135000.0,135400.0,462865.0,134149.171875,136400.0,138120.0
2016-05-16,139000.0,134200.0,134200.0,138400.0,322650.0,137121.453125,136333.33333333334,137800.0
2016-05-17,138800.0,137200.0,138200.0,138800.0,341630.0,137517.765625,137533.33333333334,137280.0
2016-05-18,139600.0,136400.0,138800.0,139600.0,875390.0,138310.359375,138933.33333333334,137480.0
2016-05-19,140200.0,137400.0,137400.0,140200.0,251090.0,138904.84375,139533.33333333334,138480.0
2016-05-20,142000.0,136400.0,141600.0,137600.0,382600.0,136328.84375,139133.33333333334,138920.0
2016-05-23,138000.0,134600.0,138000.0,138000.0,288895.0,136725.140625,138600.0,138840.0
2016-05-24,140600.0,137200.0,138000.0,138800.0,276200.0,137517.765625,138133.33333333334,138840.0
2016-05-25,141800.0,139000.0,140200.0,140800.0,463225.0,139499.28125,139200.0,139080.0
2016-05-26,141800.0,139800.0,140800.0,140600.0,226115.0,139301.125,140066.66666666666,139160.0
2016-05-27,141200.0,139000.0,141000.0,140000.0,225070.0,138706.65625,140466.66666666666,139640.0
2016-05-30,142400.0,140400.0,141000.0,142000.0,414260.0,140688.1875,140866.66666666666,140440.0
2016-05-31,144000.0,141200.0,142000.0,144000.0,579335.0,142669.734375,142000.0,141480.0
2016-06-01,140200.0,133200.0,140000.0,137400.0,1681135.0,136130.6875,141133.33333333334,140800.0
2016-06-02,142600.0,138200.0,138800.0,139400.0,509065.0,138112.203125,140266.66666666666,140560.0
2016-06-03,141600.0,139000.0,140400.0,141400.0,438765.0,140093.734375,139400.0,140840.0
2016-06-07,145800.0,141000.0,145600.0,141400.0,498305.0,140093.734375,140733.33333333334,140720.0
2016-06-08,145000.0,141600.0,141800.0,144400.0,556190.0,143066.046875,142400.0,140800.0
2016-06-09,146600.0,142400.0,146200.0,144000.0,672840.0,142669.734375,143266.66666666666,142120.0
2016-06-10,146600.0,143400.0,146200.0,144000.0,475005.0,142669.734375,144133.33333333334,143040.0
2016-06-13,142800.0,137200.0,142800.0,139400.0,800590.0,138112.203125,142466.66666666666,142640.0
2016-06-14,140400.0,135800.0,137800.0,139400.0,654895.0,138112.203125,140933.33333333334,142240.0
2016-06-15,141800.0,138400.0,140800.0,139400.0,352325.0,138112.203125,139400.0,141240.0
2016-06-16,140200.0,138200.0,138200.0,140200.0,299220.0,138904.84375,139666.66666666666,140480.0
2016-06-17,140400.0,137600.0,140200.0,137800.0,367800.0,136526.984375,139133.33333333334,139240.0
2016-06-20,139400.0,136800.0,139400.0,138400.0,307550.0,137121.453125,138800.0,139040.0
2016-06-21,139600.0,137600.0,138800.0,139400.0,307700.0,138112.203125,138533.33333333334,139040.0
2016-06-22,146000.0,139800.0,139800.0,146000.0,1005435.0,144651.265625,141266.66666666666,140360.0
2016-06-23,152000.0,146400.0,146600.0,149400.0,1130610.0,148019.84375,144933.33333333334,142200.0
2016-06-24,151800.0,144200.0,149000.0,147800.0,867905.0,146434.625,147733.33333333334,144200.0
2016-06-27,146000.0,141200.0,145600.0,142000.0,1174480.0,140688.1875,146400.0,144920.0
2016-06-28,143800.0,140000.0,140200.0,143800.0,770085.0,142471.5625,144533.33333333334,145800.0
2016-06-29,144800.0,142600.0,143000.0,142600.0,741970.0,141282.671875,142800.0,145120.0
2016-06-30,143400.0,141400.0,142000.0,142000.0,767665.0,140688.1875,142800.0,143640.0
2016-07-01,144600.0,142600.0,142600.0,142600.0,382845.0,141282.671875,142400.0,142600.0
2016-07-04,145800.0,142400.0,143200.0,145400.0,589185.0,144056.78125,143333.33333333334,143280.0
2016-07-05,151200.0,146000.0,146000.0,150000.0,635330.0,148614.28125,146000.0,144520.0
2016-07-06,150000.0,146000.0,150000.0,149000.0,612230.0,147623.53125,148133.33333333334,145800.0
2016-07-07,154000.0,149600.0,150400.0,150600.0,342580.0,149208.75,149866.66666666666,147520.0
2016-07-08,151200.0,149600.0,150200.0,150000.0,368765.0,148614.28125,149866.66666666666,149000.0
2016-07-11,151600.0,148600.0,149000.0,150800.0,541025.0,149406.921875,150466.66666666666,150080.0
2016-07-12,153600.0,149600.0,151800.0,151000.0,635055.0,149605.0625,150600.0,150280.0
2016-07-13,153600.0,149600.0,152000.0,151600.0,775750.0,150199.515625,151133.33333333334,150800.0
2016-07-14,150800.0,146800.0,150200.0,146800.0,827050.0,145443.859375,149800.0,150040.0
2016-07-15,150600.0,141200.0,150000.0,143200.0,1530420.0,141877.09375,147200.0,148680.0
2016-07-18,143600.0,141200.0,143400.0,142400.0,754640.0,141084.5,144133.33333333334,147000.0
2016-07-19,144200.0,141400.0,143600.0,143600.0,553990.0,142273.421875,143066.66666666666,145520.0
2016-07-20,143400.0,138200.0,143000.0,139000.0,1009250.0,137715.90625,141666.66666666666,143000.0
2016-07-21,141200.0,139400.0,139600.0,140800.0,541555.0,139499.28125,141133.33333333334,141800.0
2016-07-22,142400.0,140800.0,141200.0,141000.0,451650.0,139697.4375,140266.66666666666,141360.0
2016-07-25,142800.0,141600.0,141600.0,142000.0,257085.0,140688.1875,141266.66666666666,141280.0
2016-07-26,142800.0,140400.0,142200.0,142000.0,289335.0,140688.1875,141666.66666666666,140960.0
2016-07-27,143600.0,142000.0,142000.0,142400.0,293035.0,141084.5,142133.33333333334,141640.0
2016-07-28,143800.0,141400.0,143400.0,142000.0,491070.0,140688.1875,142133.33333333334,141880.0
2016-07-29,143400.0,141600.0,142000.0,142000.0,531755.0,140688.1875,142133.33333333334,142080.0
2016-08-01,142600.0,135600.0,142200.0,140200.0,729430.0,138904.84375,141400.0,141720.0
2016-08-02,143000.0,139800.0,140200.0,142600.0,244690.0,141282.671875,141600.0,141840.0
2016-08-03,142600.0,140400.0,142000.0,141000.0,248405.0,139697.4375,141266.66666666666,141560.0
2016-08-04,142800.0,140200.0,142600.0,141400.0,256240.0,140093.734375,141666.66666666666,141440.0
2016-08-05,145000.0,141000.0,142200.0,144600.0,275795.0,143264.171875,142333.33333333334,141960.0
2016-08-08,149800.0,145400.0,145600.0,149800.0,584725.0,148416.140625,145266.66666666666,143880.0
2016-08-09,151400.0,150000.0,150800.0,151000.0,844050.0,149605.0625,148466.66666666666,145560.0
2016-08-10,155200.0,151800.0,153000.0,155000.0,802060.0,153568.109375,151933.33333333334,148360.0
2016-08-11,155800.0,153800.0,155800.0,155600.0,381135.0,154162.5625,153866.66666666666,151200.0
2016-08-12,156800.0,155400.0,155400.0,156400.0,255920.0,154955.171875,155666.66666666666,153560.0
2016-08-16,159600.0,156600.0,156800.0,158000.0,564675.0,156540.390625,156666.66666666666,155200.0
2016-08-17,158400.0,155000.0,155000.0,158000.0,349255.0,156540.390625,157466.66666666666,156600.0
2016-08-18,160200.0,158000.0,158400.0,160200.0,462475.0,158720.046875,158733.33333333334,157640.0
2016-08-19,162200.0,159600.0,161400.0,161000.0,686920.0,159512.65625,159733.33333333334,158720.0
2016-08-22,160600.0,158600.0,160000.0,159000.0,400025.0,157531.140625,160066.66666666666,159240.0
2016-08-23,161600.0,159000.0,160200.0,161200.0,347175.0,159710.828125,160400.0,159880.0
2016-08-24,162800.0,160000.0,161400.0,162400.0,359520.0,160899.734375,160866.66666666666,160760.0
2016-08-25,162400.0,160400.0,162400.0,160800.0,484760.0,159314.53125,161466.66666666666,160880.0
2016-08-26,161800.0,159200.0,159200.0,161000.0,375040.0,159512.65625,161400.0,160880.0
2016-08-29,163800.0,160000.0,161200.0,162000.0,420195.0,160503.4375,161266.66666666666,161480.0
2016-08-30,164200.0,161000.0,162200.0,164200.0,353120.0,162683.109375,162400.0,162080.0
2016-08-31,170000.0,165400.0,168600.0,169000.0,791335.0,167438.75,165066.66666666666,163400.0
2016-09-01,169400.0,163800.0,169000.0,165800.0,451520.0,164268.328125,166333.33333333334,164400.0
2016-09-02,167000.0,164400.0,166600.0,166200.0,327965.0,164664.640625,167000.0,165440.0
2016-09-05,171000.0,168400.0,168400.0,170000.0,259000.0,168429.546875,167333.33333333334,167040.0
2016-09-06,175000.0,166600.0,171600.0,168600.0,604535.0,167042.46875,168266.66666666666,167920.0
2016-09-07,174800.0,167600.0,168600.0,174400.0,436095.0,172788.875,171000.0,169000.0
2016-09-08,174400.0,170200.0,173800.0,173800.0,391965.0,172194.421875,172266.66666666666,170600.0
2016-09-09,172000.0,168200.0,170400.0,169400.0,416675.0,167835.078125,172533.33333333334,171240.0
2016-09-12,168600.0,166200.0,167000.0,168000.0,347560.0,166448.0,170400.0,170840.0
2016-09-13,170200.0,166600.0,170000.0,168200.0,348345.0,166646.15625,168533.33333333334,170760.0
2016-09-19,174000.0,169000.0,170600.0,171200.0,586770.0,169618.4375,169133.33333333334,170120.0
2016-09-20,173400.0,167000.0,171600.0,167200.0,547270.0,165655.40625,168866.66666666666,168800.0
2016-09-21,172800.0,167200.0,167200.0,171000.0,543780.0,169420.296875,169800.0,169120.0
2016-09-22,174800.0,171000.0,173400.0,174600.0,561990.0,172987.03125,170933.33333333334,170440.0
2016-09-23,176400.0,172200.0,176400.0,175600.0,370470.0,173977.796875,173733.33333333334,171920.0
2016-09-26,176800.0,173800.0,175800.0,175200.0,210255.0,173581.5,175133.33333333334,172720.0
2016-09-27,178000.0,173200.0,175200.0,176800.0,403515.0,175166.71875,175866.66666666666,174640.0
2016-09-28,179000.0,176800.0,177200.0,177400.0,273915.0,175761.171875,176466.66666666666,175920.0
2016-09-29,180600.0,177400.0,178000.0,180000.0,385935.0,178337.140625,178066.66666666666,177000.0
2016-09-30,177600.0,171800.0,177200.0,176600.0,862565.0,174968.578125,178000.0,177200.0
2016-10-04,176800.0,170000.0,176600.0,171600.0,546000.0,170014.75,176066.66666666666,176480.0
2016-10-05,175000.0,170200.0,170600.0,173400.0,332615.0,171798.125,173866.66666666666,175800.0
2016-10-06,174800.0,170400.0,173800.0,172200.0,274215.0,170609.1875,172400.0,174760.0
2016-10-07,172200.0,166800.0,172000.0,168600.0,379640.0,167042.46875,171400.0,172480.0
2016-10-10,176000.0,169600.0,170600.0,174400.0,346245.0,172788.875,171733.33333333334,172040.0
2016-10-11,178800.0,170600.0,177600.0,172400.0,350610.0,170807.359375,171800.0,172200.0
2016-10-12,176000.0,172400.0,174000.0,172800.0,320420.0,171203.671875,173200.0,172080.0
2016-10-13,172600.0,165400.0,171800.0,165400.0,480495.0,163872.015625,170200.0,170720.0
2016-10-14,169800.0,166200.0,166200.0,168800.0,281195.0,167240.609375,169000.0,170760.0
2016-10-17,171400.0,166600.0,168400.0,170200.0,388605.0,168627.6875,168133.33333333334,169920.0
2016-10-18,171600.0,167600.0,170800.0,169200.0,405305.0,167636.9375,169400.0,169280.0
2016-10-19,169000.0,164600.0,168200.0,165800.0,428005.0,164268.328125,168400.0,167880.0
2016-10-20,169000.0,165200.0,166000.0,168800.0,580895.0,167240.609375,167933.33333333334,168560.0
2016-10-21,168000.0,165800.0,167600.0,166200.0,302760.0,164664.640625,166933.33333333334,168040.0
2016-10-24,167200.0,165200.0,165200.0,166600.0,676375.0,165060.9375,167200.0,167320.0
2016-10-25,168600.0,165000.0,165000.0,167400.0,433705.0,165853.53125,166733.33333333334,166960.0
2016-10-26,170400.0,165400.0,165400.0,169600.0,355425.0,168033.21875,167866.66666666666,167720.0
2016-10-27,176600.0,170600.0,172600.0,171800.0,891990.0,170212.90625,169600.0,168320.0
2016-10-28,175200.0,171000.0,174200.0,172000.0,402110.0,170411.0625,171133.33333333334,169480.0
2016-10-31,173200.0,169400.0,171600.0,171400.0,331060.0,169816.609375,171733.33333333334,170440.0
2016-11-01,172000.0,166400.0,172000.0,169400.0,1123265.0,167835.078125,170933.33333333334,170840.0
2016-11-02,170000.0,164600.0,169800.0,165200.0,426830.0,163673.859375,168666.66666666666,169960.0
2016-11-03,165200.0,162400.0,165200.0,162400.0,341725.0,160899.734375,165666.66666666666,168080.0
2016-11-04,162000.0,157000.0,161600.0,157800.0,512375.0,156342.234375,161800.0,165240.0
2016-11-07,165800.0,159000.0,159600.0,164000.0,499495.0,162484.953125,161400.0,163760.0
2016-11-08,167600.0,162200.0,165800.0,163000.0,314520.0,161494.21875,161600.0,162480.0
2016-11-09,165400.0,156800.0,165200.0,161000.0,621875.0,159512.65625,162666.66666666666,161640.0
2016-11-10,163800.0,160200.0,163200.0,161200.0,412645.0,159710.828125,161733.33333333334,161400.0
2016-11-11,158000.0,151400.0,156200.0,152000.0,1071655.0,150595.8125,158066.66666666666,160240.0
2016-11-14,155800.0,149200.0,152000.0,149200.0,697325.0,147821.6875,154133.33333333334,157280.0
2016-11-15,152400.0,147800.0,149200.0,148800.0,665320.0,147425.375,150000.0,154440.0
2016-11-16,151800.0,148200.0,150200.0,150200.0,774980.0,148812.453125,149400.0,152280.0
2016-11-17,151000.0,148600.0,149600.0,149000.0,496945.0,147623.53125,149333.33333333334,149840.0
2016-11-18,154600.0,150000.0,152000.0,154200.0,722370.0,152775.484375,151133.33333333334,150280.0
2016-11-21,159800.0,151800.0,154200.0,157200.0,736210.0,155747.78125,153466.66666666666,151880.0
2016-11-22,162600.0,157400.0,157600.0,162000.0,526770.0,160503.4375,157800.0,154520.0
2016-11-23,161800.0,158400.0,159000.0,159000.0,377550.0,157531.140625,159400.0,156280.0
2016-11-24,161000.0,156600.0,157800.0,160400.0,351705.0,158918.21875,160466.66666666666,158560.0
2016-11-25,163400.0,160400.0,162000.0,161000.0,623920.0,159512.65625,160133.33333333334,159920.0
2016-11-28,163000.0,158400.0,160400.0,161600.0,380760.0,160107.140625,161000.0,160800.0
2016-11-29,163000.0,160200.0,160400.0,160200.0,283105.0,158720.046875,160933.33333333334,160440.0
2016-11-30,162000.0,157200.0,160400.0,159600.0,842935.0,158125.609375,160466.66666666666,160560.0
2016-12-01,159600.0,152800.0,158000.0,152800.0,519310.0,151388.421875,157533.33333333334,159040.0
2016-12-02,155400.0,150800.0,155400.0,151000.0,399800.0,149605.0625,154466.66666666666,157040.0
2016-12-05,153800.0,148800.0,149800.0,152800.0,410670.0,151388.421875,152200.0,155280.0
2016-12-06,155600.0,150000.0,154800.0,151200.0,492710.0,149803.203125,151666.66666666666,153480.0
2016-12-07,152400.0,149800.0,151400.0,150000.0,264505.0,148614.28125,151333.33333333334,151560.0
2016-12-08,160800.0,151200.0,151200.0,160800.0,674935.0,159314.53125,154000.0,153160.0
2016-12-09,162800.0,159200.0,160800.0,160000.0,411510.0,158521.90625,156933.33333333334,154960.0
2016-12-12,161600.0,157600.0,160800.0,158400.0,302605.0,156936.6875,159733.33333333334,156080.0
2016-12-13,159000.0,156400.0,158800.0,157200.0,303985.0,155747.78125,158533.33333333334,157280.0
2016-12-14,159200.0,156200.0,158600.0,157000.0,263835.0,155549.609375,157533.33333333334,158680.0
2016-12-15,158800.0,156800.0,157000.0,157200.0,419820.0,155747.78125,157133.33333333334,157960.0
2016-12-16,161200.0,157800.0,159400.0,161200.0,501105.0,159710.828125,158466.66666666666,158200.0
2016-12-19,161200.0,159200.0,160200.0,160000.0,238945.0,158521.90625,159466.66666666666,158520.0
2016-12-20,160400.0,157000.0,160000.0,157400.0,328070.0,155945.9375,159533.33333333334,158560.0
2016-12-21,159400.0,155800.0,159000.0,155800.0,220970.0,154360.71875,157733.33333333334,158320.0
2016-12-22,157200.0,153400.0,155800.0,154600.0,393385.0,153171.8125,155933.33333333334,157800.0
2016-12-23,155400.0,152400.0,154200.0,153600.0,266875.0,152181.03125,154666.66666666666,156280.0
2016-12-26,154600.0,153000.0,153200.0,153000.0,103325.0,151586.578125,153733.33333333334,154880.0
2016-12-27,154600.0,152600.0,153200.0,154400.0,159810.0,152973.640625,153666.66666666666,154280.0
2016-12-28,157000.0,152600.0,157000.0,152600.0,288685.0,151412.09375,153333.33333333334,153640.0
2016-12-29,155400.0,150800.0,151600.0,155000.0,281620.0,153793.390625,154000.0,153720.0
2017-01-02,157400.0,155000.0,155600.0,155400.0,153885.0,154190.296875,154333.33333333334,154080.0
2017-01-03,155400.0,153400.0,155400.0,153400.0,258830.0,152205.890625,154600.0,154160.0
2017-01-04,162000.0,154200.0,155000.0,162000.0,601795.0,160738.921875,156933.33333333334,155680.0
2017-01-05,162000.0,158200.0,162000.0,158200.0,343620.0,156968.5,157866.66666666666,156800.0
2017-01-06,160200.0,157200.0,158200.0,159800.0,251345.0,158556.046875,160000.0,157760.0
2017-01-09,159800.0,155400.0,158200.0,155800.0,383440.0,154587.1875,157933.33333333334,157840.0
2017-01-10,158600.0,155800.0,157400.0,158400.0,236860.0,157166.953125,158000.0,158840.0
2017-01-11,160400.0,157200.0,157200.0,159200.0,243710.0,157960.71875,157800.0,158280.0
2017-01-12,163000.0,159200.0,159800.0,160400.0,281945.0,159151.375,159333.33333333334,158720.0
2017-01-13,161000.0,157400.0,160400.0,158000.0,341155.0,156770.046875,159200.0,158360.0
2017-01-16,160200.0,154800.0,158400.0,158800.0,275210.0,157563.84375,159066.66666666666,158960.0
2017-01-17,159400.0,156400.0,157400.0,159000.0,254710.0,157762.265625,158600.0,159080.0
2017-01-18,160000.0,157400.0,160000.0,157600.0,275880.0,156373.171875,158466.66666666666,158760.0
2017-01-19,161200.0,157400.0,157400.0,160200.0,339055.0,158952.9375,158933.33333333334,158720.0
2017-01-20,159600.0,157000.0,159400.0,157000.0,367175.0,155777.84375,158266.66666666666,158520.0
2017-01-23,155800.0,152600.0,155600.0,154200.0,453340.0,152999.640625,157133.33333333334,157600.0
2017-01-24,154200.0,152000.0,154200.0,152200.0,534400.0,151015.21875,154466.66666666666,156240.0
2017-01-25,153600.0,152000.0,152600.0,152600.0,595025.0,151412.09375,153000.0,155240.0
2017-01-26,152600.0,147200.0,150200.0,150600.0,1372095.0,149427.671875,151800.0,153320.0
2017-01-31,153400.0,148600.0,150000.0,151600.0,638050.0,150419.875,151600.0,152240.0
2017-02-01,154800.0,152000.0,152200.0,154200.0,462705.0,152999.640625,152133.33333333334,152240.0
2017-02-02,156000.0,154000.0,155200.0,154400.0,605250.0,153198.078125,153400.0,152680.0
2017-02-03,155200.0,153400.0,154000.0,154800.0,712070.0,153594.96875,154466.66666666666,153120.0
2017-02-06,156200.0,154400.0,156200.0,155800.0,635145.0,154587.1875,155000.0,154160.0
2017-02-07,160400.0,155000.0,155600.0,160000.0,675555.0,158754.5,156866.66666666666,155840.0
2017-02-08,159800.0,158200.0,159800.0,159000.0,388215.0,157762.265625,158266.66666666666,156800.0
2017-02-09,159200.0,156600.0,157600.0,157400.0,510115.0,156174.71875,158800.0,157400.0
2017-02-10,159000.0,157400.0,159000.0,159000.0,337445.0,157762.265625,158466.66666666666,158240.0
2017-02-13,160600.0,157600.0,160000.0,159000.0,296900.0,157762.265625,158466.66666666666,158880.0
2017-02-14,158000.0,153200.0,157000.0,154000.0,599535.0,152801.203125,157333.33333333334,157680.0
2017-02-15,155400.0,153600.0,153800.0,154600.0,332175.0,153396.546875,155866.66666666666,156800.0
2017-02-16,155400.0,153800.0,154000.0,155400.0,369105.0,154190.296875,154666.66666666666,156400.0
2017-02-17,157000.0,154400.0,154600.0,156000.0,521705.0,154785.640625,155333.33333333334,155800.0
2017-02-20,156800.0,154400.0,154600.0,156200.0,375210.0,154984.046875,155866.66666666666,155240.0
2017-02-21,158600.0,155200.0,155600.0,158000.0,577870.0,156770.046875,156733.33333333334,156040.0
2017-02-22,160000.0,157200.0,157600.0,159400.0,536860.0,158159.15625,157866.66666666666,157000.0
2017-02-23,163000.0,160800.0,161000.0,161600.0,484775.0,160342.046875,159666.66666666666,158240.0
2017-02-24,161400.0,158600.0,160600.0,160600.0,385865.0,159349.8125,160533.33333333334,159160.0
2017-02-27,161400.0,158400.0,160000.0,159200.0,169475.0,157960.71875,160466.66666666666,159760.0
2017-02-28,160000.0,155200.0,158800.0,155200.0,486990.0,153991.859375,158333.33333333334,159200.0
2017-03-02,163800.0,158000.0,159800.0,163000.0,754810.0,161731.15625,159133.33333333334,159920.0
2017-03-03,167800.0,158800.0,163200.0,161800.0,491510.0,160540.484375,160000.0,159960.0
2017-03-06,163400.0,159000.0,162000.0,160000.0,289975.0,158754.5,161600.0,159840.0
2017-03-07,161200.0,158800.0,160000.0,159800.0,241580.0,158556.046875,160533.33333333334,159960.0
2017-03-08,161400.0,158200.0,159600.0,160000.0,281890.0,158754.5,159933.33333333334,160920.0
2017-03-09,161200.0,157800.0,160200.0,157800.0,378925.0,156571.609375,159200.0,159880.0
2017-03-10,160400.0,156600.0,157800.0,160000.0,244535.0,158754.5,159266.66666666666,159520.0
2017-03-13,166600.0,159800.0,160000.0,165200.0,417320.0,163914.0,161000.0,160560.0
2017-03-14,166600.0,162200.0,165400.0,163000.0,472435.0,161731.15625,162733.33333333334,161200.0
2017-03-15,165200.0,162000.0,163400.0,164000.0,203935.0,162723.34375,164066.66666666666,162000.0
2017-03-16,167000.0,163400.0,166800.0,163800.0,266575.0,162524.90625,163600.0,163200.0
2017-03-17,166600.0,163800.0,165000.0,165400.0,295345.0,164112.46875,164400.0,164280.0
2017-03-20,166000.0,162000.0,166000.0,163600.0,296465.0,162326.46875,164266.66666666666,163960.0
2017-03-21,174400.0,165000.0,165600.0,174200.0,750975.0,172843.9375,167733.33333333334,166200.0
2017-03-22,174200.0,169200.0,174000.0,169800.0,396060.0,168478.21875,169200.0,167360.0
2017-03-23,174400.0,170200.0,172000.0,172800.0,400310.0,171454.84375,172266.66666666666,169160.0
2017-03-24,176000.0,172800.0,172800.0,174400.0,278930.0,173042.390625,172333.33333333334,170960.0
2017-03-27,178400.0,173000.0,173000.0,177000.0,302295.0,175622.15625,174733.33333333334,173640.0
2017-03-28,177200.0,170200.0,177000.0,170600.0,412375.0,169271.984375,174000.0,172920.0
2017-03-29,173000.0,170800.0,171800.0,172800.0,293580.0,171454.84375,173466.66666666666,173520.0
2017-03-30,174800.0,171200.0,173000.0,172200.0,285375.0,170859.515625,171866.66666666666,173400.0
2017-03-31,174000.0,170800.0,172200.0,171000.0,250130.0,169668.875,172000.0,172720.0
2017-04-03,175600.0,168600.0,171000.0,174600.0,274420.0,173240.84375,172600.0,172240.0
2017-04-04,173800.0,169200.0,173600.0,170000.0,297970.0,168676.640625,171866.66666666666,172120.0
2017-04-05,171800.0,167000.0,171400.0,168600.0,498370.0,167287.546875,171066.66666666666,171280.0
2017-04-06,168000.0,165200.0,167600.0,168000.0,360515.0,166692.21875,168866.66666666666,170440.0
2017-04-07,168400.0,165000.0,167400.0,165600.0,288355.0,164310.90625,167400.0,169360.0
2017-04-10,165600.0,162200.0,164600.0,163600.0,357030.0,162326.46875,165733.33333333334,167160.0
2017-04-11,162200.0,153400.0,162000.0,154000.0,1315330.0,152801.203125,161066.66666666666,163960.0
2017-04-12,155400.0,151400.0,154600.0,153600.0,1027245.0,152404.296875,157066.66666666666,160960.0
2017-04-13,160600.0,154000.0,154600.0,160400.0,865200.0,159151.375,156000.0,159440.0
2017-04-14,162200.0,157200.0,159600.0,157400.0,298945.0,156174.71875,157133.33333333334,157800.0
2017-04-17,158600.0,154600.0,156000.0,157000.0,277915.0,155777.84375,158266.66666666666,156480.0
2017-04-18,158200.0,155400.0,158200.0,155600.0,271110.0,154388.734375,156666.66666666666,156800.0
2017-04-19,157000.0,155400.0,155600.0,155400.0,414170.0,154190.296875,156000.0,157160.0
2017-04-20,160000.0,156200.0,157000.0,159200.0,491485.0,157960.71875,156733.33333333334,156920.0
2017-04-21,162600.0,159200.0,160200.0,162600.0,429565.0,161334.25,159066.66666666666,157960.0
2017-04-24,162600.0,161000.0,162200.0,162000.0,434330.0,160738.921875,161266.66666666666,158960.0
2017-04-25,163000.0,160600.0,163000.0,163000.0,756755.0,161731.15625,162533.33333333334,160440.0
2017-04-26,163200.0,160800.0,163000.0,161400.0,805525.0,160143.59375,162133.33333333334,161640.0
2017-04-27,160000.0,157000.0,159200.0,158200.0,845670.0,156968.5,160866.66666666666,161440.0
2017-04-28,160600.0,158200.0,158200.0,160000.0,562865.0,158754.5,159866.66666666666,160920.0
2017-05-02,161400.0,158000.0,160000.0,160200.0,543710.0,158952.9375,159466.66666666666,160560.0
2017-05-04,164600.0,160600.0,161200.0,164600.0,440910.0,163318.671875,161600.0,160880.0
2017-05-08,169000.0,163000.0,164600.0,169000.0,669455.0,167684.421875,164600.0,162400.0
2017-05-10,175600.0,164600.0,171800.0,164800.0,705380.0,163517.125,166133.33333333334,163720.0
2017-05-11,173200.0,167400.0,168200.0,173200.0,874490.0,171851.734375,169000.0,166360.0
2017-05-12,173000.0,168400.0,172800.0,169600.0,382985.0,168279.75,169200.0,168240.0
2017-05-15,170800.0,166800.0,170600.0,167800.0,237630.0,166493.765625,170200.0,168880.0
2017-05-16,170000.0,166000.0,167800.0,167800.0,274785.0,166493.765625,168400.0,168640.0
2017-05-17,167600.0,165800.0,167000.0,166400.0,366720.0,165104.65625,167333.33333333334,168960.0
2017-05-18,166400.0,163400.0,165800.0,164800.0,294995.0,163517.125,166333.33333333334,167280.0
2017-05-19,166600.0,164400.0,164400.0,166400.0,625785.0,165104.65625,165866.66666666666,166640.0
